"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample11.1.3",-1.08905179845529,4.84501163671624,1.37193042125722,0.0245984240047452,-1.87458252892874,5.65930928985946,0.392255075321763,0.459040274077929,1.05338661923368,-3.15003875090106,-1.91831736368831,1.20465225361808,-0.661054957588707,-2.37647670347912,-2.30314791383086,-4.57753990063382,1.55193393130146,-0.990064155513574,-1.85194488765455,-14.1908191588131,1.99248520765487,-0.96498496158567,-1.41834410314720,-4.23264765923012,3.40770837466708,3.25102133537306,-1.85283099075895,0.174625316219416,2.97959446912881,3.05230231091044,-3.58929497512747,0.190634392653957,0.551914563935674,2.98497456480634,2.60841733655277,-2.88466290649559,-0.573825624632196,-2.97586000406561,0.910545744232449,-3.39401573538397,0,0.987364592440228,-2.45053026771607,-8.82521920105288,-3.75441344167955,2.42797210373817,-0.44754135366224,2.42073498379448,5.65154822254718,0.253365233070222,1.39130622131792,0.808812183437953,0.489079231312353,-8.03835693727838,-2.63162221492715,0.659005731774476,4.09869649882984,3.59265092267739,-4.40090909041261,-1.27121733938495,2.16376588868495,-0.404564582375087,1.57191136037734,-4.93595946629283,-3.18511511871982,2.11146700254935,2.82650266480741,3.04718361985131,-7.663714517626,-9.13531144276312,1.25864926081379,-6.26614147319802,1.83665235471670,1.14901898135125,-0.98748952555508,-0.363439749803979,-2.20637655472023,-3.98332663492951,-1.70877222102556,1.72960611731586,-5.03186638950029
"sample12.1.3",-0.69711683144564,5.33858304683872,1.43411696322116,-0.399314140044471,-4.2165869054269,6.09678406085227,3.40278727106131,0.146450176755933,0.425156790794409,-3.79829936871758,-4.31563430717968,2.51200118581504,0.435619219156159,-1.71868317106200,-5.14714383423433,-5.03594630842192,0.610431889887251,0,-1.53278362794796,-19.2926982342555,1.18733783379187,1.24893749691225,0.601616934624609,-3.63291308632918,0.866965876503871,4.21946167332216,-2.30673925615262,0.542548216166007,4.04268406691565,3.42374141260128,-2.77659056208097,1.20270547837645,1.21050408725292,3.57782685465144,2.82946321218806,-6.12492207736947,-1.14678693383881,0.648258581795602,4.71317984736968,-3.2244900459476,-1.75169351776037,3.51224453786261,-0.907223160179719,-8.28208765230521,-4.54066776338974,0.546641408888021,-2.18781218514917,2.59562661464214,6.68228180905418,-1.65250300251025,1.50795575847265,2.60529829520853,2.44654429039027,-8.01539863513258,-3.39786322555331,-0.396798390920332,1.67413195823583,0.666290119053205,-5.72312587649894,-1.51411279855473,-0.74923883380469,-3.70547544363879,0.0516293651426323,-4.5850476316105,-2.3779117645997,2.90458732224858,4.34237172816941,3.11640787576733,-8.14942277882507,-10.8069852392006,1.48455364610386,-6.85570669773409,0.953627824125864,0.0146421396815146,-3.35258941926023,-1.54322648547261,-1.0925924751736,-5.47276656921781,-2.52131302741463,2.58563054082677,-3.78396709161036
"sample13.1.4",-2.20016007317522,3.49697854830210,-0.878367012691441,2.11614343078617,1.03672783676836,2.74796727475021,-1.49973197892144,3.14546869355719,-0.42983246324717,-0.185781608241021,-2.50592878247273,0.68878509626877,2.66468449097804,-9.88653396988438,-1.03279288009843,-1.73860958191584,0.750872934178821,-0.02414351356151,-1.33879548973854,-6.78889280945434,3.00858403393047,0.678150204545764,-11.4861353257228,-1.15466621162819,-7.5521745045233,3.37861602996283,-0.400933708203239,4.59443938381366,1.33444615151247,-1.37718474883197,-6.70046905564021,2.70843056046334,2.76449243439219,3.16155899873722,3.6181930526829,-6.59419583066447,0,-3.53448832018778,3.11818594075121,-2.70985730371321,1.76902061298025,-1.08304145331622,-6.24168358239075,0.115235945830133,-0.725864918533787,-0.322073483026866,0.394664317612282,2.46569896492888,2.88093903341276,3.70596822570892,1.98129141765967,-5.71376312330622,3.95224106828521,-10.0208427186388,9.26825183603593,5.30116586170728,1.27730802241648,4.49455925776588,0.260050057538344,4.7272721247803,-0.441670159819034,9.38515252613872,-0.875004100904977,-6.94616132990983,3.56701064582014,1.97154477932458,2.62176060179962,4.66168843139316,-10.4453766823882,-5.5149837004672,-3.05322429778942,7.00469537026783,-10.5361432054083,4.45400731142578,-0.791107419302328,-0.327085294269529,-4.46304801640965,-0.942109673162175,-3.09303404097411,2.85422065753982,-4.94141316700501
"sample14.1.4",-2.81328615226718,5.34960307433868,-2.95834841185048,3.13010791519981,-0.481514525453723,5.76272627079318,-2.13593437101282,2.72621755639233,-1.69357221749503,-0.113873242419833,-0.34192687131254,3.37295376417967,3.66695142857415,-8.68853622621392,-2.23230622035315,-0.647028016073601,1.9105159522874,0.543098001401117,-0.649700188623887,-8.34201354697467,2.37601970520041,2.44075397373171,-12.0813728381563,0.303848466926588,-5.9601958749362,4.08539302205907,-0.00145345614392456,6.71493945409083,2.65014420288222,0.427774053370619,-6.4647694707473,5.40331795786053,5.10642832522939,4.28542562920294,4.47534703472312,-3.51985507657953,2.66900865978688,-6.97532912298611,-6.35138002258395,-1.85790761404690,2.11653578183446,-3.36613128572162,-5.27945559163984,-6.21060325717896,-1.06214513224897,-1.33473528687158,2.56722363394814,3.33259609559894,2.96052745550324,-0.541074765325924,-1.45285113288064,1.73238325949899,4.398415163499,-8.81805126773322,9.19234073230132,6.62191307838219,4.82442696837366,5.67546583589937,-0.69376980637624,4.53702000072111,1.36899524038038,3.56657545324342,0.617034857783664,-4.97125650913276,-4.28514929698667,3.8324139679676,3.1691157425208,4.77437978717291,-6.87383224293346,-7.51965298256983,-1.52031936894202,7.03188997744372,-9.57681598328812,6.11421574780237,0,-0.102748357121489,-3.36375770294418,-1.54852249291107,-1.27095180201454,2.56892785091238,-7.73903209703424
"sample15.1.4",-4.01636786753888,5.12728946649246,-4.13815883275443,2.80632144619597,-1.6252147506938,6.14028096961103,-6.17091876673607,0,-3.31014222611294,-2.98017209311503,-1.76241829509407,1.92398368969320,-0.334119587790551,-10.5912075360801,-6.15513886717316,-2.37977491702832,0.976395069621743,-2.83262344577004,-2.22996772419236,-10.6805872314461,1.27111319796511,0.276483061998972,-4.91494344205194,-3.29547349917733,3.39365560192858,3.18884694616254,-3.85558384641224,1.88659186960394,3.33682794057073,2.08422886626742,-4.26977499243022,1.78663237265440,3.32936412713718,3.12997091443422,3.45087354552313,-3.95446262928996,4.2158821082713,-6.44523364827433,1.31060595879024,-1.68794867726867,0.690146765245516,-2.15226198512885,-4.08325873488764,-6.70641098047029,-7.95732337391184,0.0342477901339455,2.38174297851496,0.98604113243352,7.3399806119657,-2.52471649202182,1.40707266542046,7.60574430484727,3.7637206238823,-6.96259125400228,0.0843554872164898,3.06496350007926,5.70987461031376,6.19076923298111,-2.64954522677435,5.52535637188057,1.63829010969993,-0.0812652674469154,1.70408474589700,-5.21224478076508,-2.20662608308629,3.16685181768826,1.93871303073466,3.33048218946872,-8.07329336705753,-10.3283722058164,0.709514387333209,-3.45183261912974,3.56639372932299,3.26836480667347,-0.620056174169459,-0.817356071647964,-4.2120454858296,-2.15965865269463,-1.66253593480603,1.96827793336030,-10.5490755157025
"sample16.1.4",-0.0151662769186034,4.84718910740471,-0.678648433181893,3.2078289534253,-4.24319869752887,6.6262340971218,-1.40395698369443,-1.75175637778664,-2.05773602405545,-4.19201307570618,-2.86433909155412,1.86616556385178,2.35333158167139,-9.74018635178721,-5.45632921638212,-1.10493614321797,0.95937435490789,2.93639764114864,-4.09325520111245,-14.6889355844453,2.03732124155914,0,-1.77065147925928,-4.41248271429897,1.5944606336178,4.74176106026863,-1.93019561707404,0.815186629245124,3.8642021709922,4.0973442192733,-1.86132417491644,2.06654723389589,1.88322106938513,4.60606371680199,3.80001560984163,-5.17245581787966,4.48672507962208,2.58893643535065,5.02178027550268,0.427385407270375,1.09634557288783,5.10922561257187,-0.653069408803198,-6.03052399551709,-3.09789503069083,-1.51910683748041,0.660307028478957,2.23599625143433,7.02435546133174,-3.03938186873577,3.09168846011342,7.97917011381047,4.35241093443525,-4.62477997162684,-0.925122056482724,-0.0919879219012234,3.43424034562392,0.147257524989914,-4.11906195468827,5.98685938728313,-3.67814032658467,-1.70022004347952,-0.77457597112068,-3.02142463832584,3.2459960633055,3.37766858154710,3.66989252422339,3.26940117000064,-6.55566383228835,-11.1985365698065,0.724878500589982,-5.0549072640684,0.101142205944401,1.45970551671853,-2.61352592018943,-0.0519549229723175,-0.94208147785546,-5.77027959559999,-2.74375314819889,3.27457477446105,-6.59286986838451
"sample17.1.5",-5.12905345889918,4.30283215641684,-1.20645826059697,0.838013615619103,0.920695696314126,5.09060452964932,-2.86329792357906,5.16306218243348,-0.347254685833505,-0.808425685203036,-2.52222066817202,1.94133652961853,0.786016735588519,-10.4959032998527,-2.87779088141542,-1.60747133107714,2.05870224520758,-3.04182954123651,-3.16946417547434,-8.44443556448791,1.62803271751884,-0.165312317790224,0,-3.07830256656781,0.234461794430777,2.35386625462431,0.14516673642742,0.417307518779951,1.95796678294104,2.44350352473867,-5.44960937389016,-0.113867367491713,2.11390129329937,1.5070303085089,0.798989812049302,-9.13447673181221,-0.870668735103509,-5.3607004061867,-0.611451805255449,-0.84080391631402,0.27094853174638,-0.90455091527253,-2.42165597012403,-6.98759584156449,-4.16752581655106,2.13784794499684,3.9319417375026,3.31802696576119,5.898220752234,0.482631534270365,-0.619940867010695,5.4348039250075,1.80190273500799,-9.08847812749631,-3.28441502689156,1.5547633007262,2.97750737533016,4.09807144730219,-2.03872944584648,0.68921702110689,0.512935048084195,4.89724561382954,0.603499638852086,-5.99313058801407,-2.32372897969104,2.64389371892530,1.44689059903587,3.72761911080336,-10.8159402200684,-2.69233906709642,0.786398856295617,-0.586272032736541,3.226212894741,0.977949409380365,-1.14685601001242,-1.83842829056506,-6.58851537335014,-0.722915100333557,-1.8435474050832,1.42641508239053,-4.8908401635655
"sample18.1.5",-1.26047123102351,5.82119991523866,1.0824739282727,2.79797015499531,-0.979421376809373,3.17867785904786,0.798151794856267,4.83933136650654,-0.375959325212319,-2.51559848423574,-4.84424864690185,2.50777934582102,3.79358743725029,-9.33873183018638,-2.27696357326337,0,0.604261934143888,-1.45840893500357,-6.81816401247101,-7.18913624265715,3.49483798459277,2.94676205678809,-2.64708572153317,-0.470784377258202,-5.97025335584584,4.97837308337447,0.504431596128685,7.40703333909487,3.47523856833426,-0.212668771609429,-11.3685106591002,5.70627641009402,4.44199384120915,4.05343239229415,5.19329452423057,-7.41785021266438,-0.660769513472978,-7.56091063586546,-6.41051430105518,-1.96340021853409,1.69014731979895,2.24768452319289,-2.82625965051414,-6.92441110470745,0.255749267013152,-0.558632728068236,3.4098016445385,4.43555193525118,2.97959451331066,-2.32337351936539,-3.97990757638313,8.31380753050525,5.79030623462596,-7.93062156081267,7.82721468942013,4.76720686173009,1.16817611555432,4.52193638477708,-1.06366258119333,-0.0478447807031035,1.68346277178674,0.984050098169008,-3.63271182943627,-5.36616653219222,-2.10743244219367,3.94652587697603,4.49456985290479,6.12486811765336,-10.0044406525248,-4.25618647947748,1.20159260829443,6.16119770326364,-5.94606871813371,3.64299660491636,-0.00227194977167944,-0.567312563970638,-3.67822619088578,-0.730095005528617,-2.24315103293947,2.20872050103501,-4.10413603087558
"sample19.1.5",-4.99942619070123,5.93836926478953,-0.110755148616335,2.33294766263764,-3.11147610360698,5.85854118338039,0,3.76933962095859,-0.706090069490374,-5.68208549705172,-2.886640485608,4.43911856972782,4.06181035893497,-13.5402648657967,-3.70153020476746,-0.522324252255965,0.927805862857832,-3.67103484258307,-6.05071264971787,-13.0106898606260,2.04039373243086,3.6612388825795,-4.04503364349293,0.936476585989198,-6.91293472269973,4.33888170848584,-1.98975870036399,8.07781001432805,3.60687771375761,0.783142699125339,-11.2071376370220,7.63679202795506,5.61887902272326,3.83916245274406,4.39696845213971,-9.6702532765079,1.83746452427057,-7.91640643388736,-8.48297606263,-2.08273117602723,0.552030686776221,0.479570404623204,-4.54572169673197,-7.10537555728575,0.803141889165565,0.61529456686692,4.3553799854761,3.93094347140606,3.04916944206947,-3.36021154101842,-1.01831581005053,2.61004268796254,6.00846496486703,-8.4261027062197,8.12203348981933,6.49163190743772,3.71703817021835,5.26868815862776,-2.30134374925534,-0.359140769913382,1.40227049158663,-3.45427273364223,-1.70650462407156,-4.94052172468877,-3.94787390950197,4.80079854948561,4.85722208491102,6.17764500349135,-7.14077428891895,-7.25399424992434,1.95910047020906,7.72792093344607,-8.20115755223926,6.02384411034665,-0.296819209039823,-0.132572906142808,-1.64534119877587,-4.1084124267266,-2.59451135859279,2.23487773378319,-7.84455732106924
"sample20.1.5",-0.0189477601182544,6.45041042731792,0.768982634761449,2.58332476464071,-5.20922720228736,4.99763732933438,2.32944371368291,4.20568547958588,-0.569835225554148,-6.39102431218593,-7.05095136019599,3.56153854917828,2.93208867100778,-13.4188010341173,-4.71616590397514,-0.915597211133802,0.501057152271724,-0.0440270449171036,-10.5761152595817,-19.5905143641807,2.05312796706287,4.65429477271859,-2.24422043514193,0.168183469480999,-5.12358794226978,5.87016396252745,-0.570525170044584,7.13596403539494,4.5004852429265,0,-6.13511910365773,7.14026918149407,4.04405685363971,4.98727871270524,5.68876985041563,-7.88090649607795,-1.76258148245598,-7.46348092827757,-9.67215416438866,-4.85500404299179,-0.991488138175766,6.92288367276174,-2.33781055265455,-10.4576076614354,0.531033990891038,1.48416100565859,4.6884816624435,4.19040823194386,2.81711245423690,-6.28825796804306,-3.13324216280707,6.52033763264065,5.4400914472263,-7.00734561696187,7.1110060508714,2.91270200413627,0.47175171373336,2.53393491460440,-3.01154732329283,-1.65851952075725,-1.76045935586151,-8.25640832179674,-5.28522393415882,-4.77334773096163,1.44796621532224,4.75597172577789,5.07882065825668,6.11326357950115,-7.97372925603734,-7.58973212395674,0.440187700796182,4.10773920106000,-6.37310963175027,2.78772484608202,-1.67572278111055,0.101091596124081,-0.672965391557208,-5.93590006562961,-5.14674841614983,3.09479662616769,-1.96198707512836
"sample21.1.6",-3.36066476531494,3.57970183568376,-0.0365877779991319,0,-0.0573274874416410,2.06392924859363,-1.36020191825036,0.551195269234305,0.128748811304934,1.71119425527646,-1.08845018243041,0.415766155001633,0.521570754618128,-13.0992109418096,-1.82517319907555,-0.743645662084023,-0.955121121872718,-1.68314921381142,0.747399554141367,-4.70167767318847,1.61456244301874,0.45867967471095,-9.6474715106598,-1.47370451016911,-5.99338776344414,2.46352274874365,-1.10620007036589,3.7018477558676,1.03246429784565,-1.94997410393424,-6.55441188273022,3.26133922254439,2.08003969288265,1.1608796518976,2.23053911357276,-1.46904588208203,-3.72359805037745,-9.13961837434782,-7.243538489006,-5.71415663961997,0.814885337428279,1.64542804186849,-3.09110781921264,-8.60835573367411,-3.05321495496562,1.72243471922334,1.10825627146390,1.83030524168484,0.727002163937857,-2.52073764660129,-4.98195170734296,3.19543591232995,3.71863112104342,-10.1121730872674,5.24243013843936,5.28541958507446,4.28659150290033,3.33934026904782,-2.25908166203603,5.90749581967985,-0.422859882986257,3.66714511384884,1.70246986167268,-4.03322329025214,-4.06400112831472,1.52868894876954,1.07221456135247,4.08185409951461,-6.30925321859114,-6.82591929160882,-1.44920042707669,4.13429843228459,-13.8039029293526,4.39413474352151,-2.77665352999956,1.72522667541375,-4.88496078970593,-1.63878792783987,1.94548995158755,0.951309992327475,-4.34071531618601
"sample22.1.6",-4.10446584469763,4.75342587541901,0.82300655997864,-0.942845651204767,-2.37901143777372,4.99289829030031,-1.81511013290092,-2.01730310239256,-0.86077692283447,0,-0.708671709409427,2.63846235917002,-0.511102891475155,-15.5220905554242,-5.26314692361154,-1.72227279726651,0.719338350935339,-3.19485815045004,-0.358845921630023,-8.07951353822518,0.829035171952585,0.971014251733954,-1.64202431871386,-3.01956893546458,1.85481969363847,2.94729505758169,-2.1545303722155,1.44766496457868,2.97081027165463,2.64393994880643,-3.57455460565146,2.28589581454103,2.31822125241556,1.5551670080661,1.12227893364826,-3.15051628760806,-4.16351361379947,-4.07234637230155,2.04730131247399,-6.35505661816497,-0.17666125787937,2.27448867831814,-1.29952662542350,-6.5479614251133,-4.67914030660607,0.277783044772719,3.00046910072696,2.48243622084408,6.24988951749124,-1.89179803898045,1.43728051603213,4.73147350447015,1.95750944196453,-9.74945425780875,-2.54397207831335,1.44374297217331,6.04862314267990,4.04289959536959,-2.94310444563289,4.66598922053363,0.47255995691718,-1.51687563261522,3.37673518920815,-3.75503338836719,-4.39191549362170,3.01638435768876,1.41270629461545,3.23593122525939,-5.2964200669577,-8.98365982100815,1.15447963539437,-3.06775074172092,2.23595608349409,1.86218451338048,-0.85243437404929,2.19616010757468,-2.19686040831016,-1.65225399620529,1.8697904397612,2.16321966405578,-8.52970404306401
"sample23.1.6",-4.60815491546832,6.8565806925331,1.97277225619056,0.716233200924162,-1.52475909032580,6.72741831502634,-1.41308375467666,-3.56218467067874,-1.09300697797144,0,1.11165673152025,3.14687672511948,-1.77359542729866,-13.8240627159249,-3.7369461569397,-2.08251073899601,1.41544605927688,-4.23672768760151,-1.52359547053593,-6.61296100866646,0.589646448668161,0.893261929339196,-3.99671535276399,-2.73963745658657,4.45331267357051,3.63029160506341,-4.50789951932864,3.36596400354067,4.46547689886872,2.53201654205351,-3.3130161610772,3.99929957729619,4.10542059074151,2.10247278410997,2.34309945694323,1.24313773712118,2.61130787712601,-9.44403501140838,-3.98689185038879,-0.989211107110473,-2.6789465309738,3.33780281225929,-7.52879854366548,-10.0030982781939,-7.09407708543456,0.320083954522351,4.52584112680055,-0.178119701647609,7.44772634288685,-3.58215308519178,1.55112811372137,-0.853350030891872,3.69862739086318,-6.703951598936,-2.07958732361482,2.79860336159913,1.56335110602347,7.52215730528429,-2.06319930900190,6.46200655299154,4.25297589321716,-7.76710141793208,-2.80188877049569,-1.92812648064086,-2.64169004707335,4.10420251394443,1.65518508235389,3.41206190325624,-3.33763920292085,-11.2207764765064,3.97685099010559,-2.97025200161884,3.99348682732001,3.45917795057905,0.127588078367725,-0.761114678866565,-2.14173969143112,-2.23894839390738,4.88025408378341,0.850689235743053,-11.0827228723910
"sample24.1.6",-3.9626926531096,5.80780852641189,2.37200169481822,2.33756160277838,-4.64220810525147,7.5235741019773,0,-4.98811410133133,-0.141166277571128,-1.51919371196912,-0.467588779635111,3.61556438322007,0.222310758742340,-18.6068341886102,-4.11074146449322,-1.19121565331823,2.31820720514491,-3.40248429488756,-3.94715692883432,-11.8278624842284,1.69982517471554,0.0213987603298671,-1.87416629416994,-1.72255950952341,3.54132687410745,4.0918185870867,-2.40065018945266,2.98506289297405,4.41380615554281,4.22222256050418,-0.782474956352247,3.35252776646502,3.65455802336663,3.43338228715622,2.01268699615804,1.3311842421727,-2.56168113348808,-3.53702343671516,1.59029288321861,-2.84592502483363,-4.53106451517935,7.40240108490919,-2.95241421647257,-8.2268004132768,-3.41982532265009,0.454970675792292,3.14507728562656,3.29418313009884,7.21863415595255,-3.22839537433913,3.27474475935278,-1.08348631214448,1.22248588898596,-8.24856770707743,-2.34905188706629,-0.645330936433411,-1.26199196120074,4.47430589887464,-2.37085974860701,5.98647934104358,1.17367336962865,-9.0344857437638,-4.20267031942644,-3.15946056359200,0.124166531705769,4.08694159706891,2.27469465981641,3.74053165527817,-3.53654719638214,-13.2771368150366,2.79318597855777,-5.03761013506439,1.48242351048390,1.87405969511236,-1.15241655980385,-4.26950319103142,0.881982292479752,-4.23102462626617,3.50647246662349,3.50354631251861,-7.18857351015423
"sample25.1.7",-3.32648366701605,3.3452658666529,2.31878051917609,0.539633782088944,3.08107783299306,1.52777726426927,-0.717954463700879,4.16979697259019,-0.0712086715143039,-0.719923000489032,-2.72839164176532,0.354510853240709,2.38153084167711,-11.7089382885537,0,-0.747820485987812,1.31325544518086,-0.334402214122390,-0.623519631964794,-3.49722751005038,1.00670094334883,-0.118193298512641,-10.8897610441365,-0.211137043024982,-6.98874630929331,2.61476380365183,-0.96060879166892,3.76413341221697,0.495955948646716,-2.94277938923923,-7.12624958407228,2.91467171951846,1.47356327352644,1.31331531734081,1.91665248173035,-8.27652787352327,-1.55597441754723,-5.27404149307422,-0.496018509447668,-2.61519043472350,3.50591227401144,-1.84997931981845,-2.37278469538986,-2.29728642719373,-0.832574948094588,-0.313976797596595,5.10912787600438,1.76685303936319,2.39366466570373,1.96439639802511,1.10755691884696,6.33385308864288,3.24311137750189,-9.40774558434378,6.31108132665809,4.04156184709703,0.95352572663236,3.10297364683235,-0.582067311461445,8.1649487765431,1.08678709484615,4.80740289582397,-0.627247813951038,-5.63821196084577,2.77845846404485,0.739447052592745,1.77553409598594,3.66560327742565,-11.2790757797175,-4.70856700547879,-1.5812946162415,4.89727764190469,-9.72225110272804,3.95082693063943,-1.36597008954092,-1.01368209525828,-3.87357275997581,1.02657310751299,-3.5108333310695,1.63181169181386,-3.51639331442246
"sample26.1.7",-6.5639796741472,5.13118800068826,3.25790538176641,1.48726571373319,3.07749574204403,5.58399183523803,-1.22795079670617,2.07650930191879,-1.08627373116607,-2.18750025356228,-0.165959594810931,2.61741739772524,-0.0270793096324811,-14.0522039382558,-1.78717915168861,-1.63848433312109,2.95771163133247,-1.93929953766065,-0.296900977255371,-5.3249137287752,0.709861518995576,-0.206362841186978,-3.6313084395441,-1.30663003736950,2.40995259588782,2.89451160558770,-2.25778602618829,2.28116545701795,2.62736778606142,2.44938984906138,-4.54966604008913,2.33945087087275,2.78186867538228,0.788817294736632,1.57308969542681,-9.20323814711143,-3.71921142582473,-3.45043190184516,0.97255859421361,-3.068067465376,-0.487494291443281,-3.90803081687385,-3.45804165647374,-7.22832948344382,-2.61086682692786,-0.897031759188025,5.92098434835332,2.37036256101058,6.50651547929582,-0.432224134879673,1.40813779341304,0,0.933175938936014,-10.0511467494378,-4.98833238455146,1.43973758709310,1.26929719694286,4.34752705453916,0.0517271889741142,7.32983737233833,2.35600170739582,1.51859405598573,-2.08366016014434,-8.24241389480285,-1.96373543221971,2.51245878609214,1.83050927567434,3.46236448535566,-8.91955266786573,-6.52617145917048,2.11926374931432,-4.12195907341569,1.86739405788531,2.01701606982991,0.229137481272886,-3.70496614257417,-2.76446088606648,0.96924979194973,-1.61851277770802,1.97642149343417,-8.22732969783579
"sample27.1.7",-4.21805531448604,3.81924609188826,4.79996372783003,-0.160232341807171,1.51552426261511,0.724395798779665,-1.09851812603067,2.55801688038818,0,-2.51514994935342,-2.57626360494833,-0.401420927881318,3.56936747357762,-15.0623836520916,0.164975265420209,0.387455842940764,0.237318376911198,-0.687153149381872,-2.63030858481243,-4.32809668954016,3.75301891574232,-0.772672475950589,-10.1918416206996,0.410380121577231,-4.79335006079311,3.08364754309646,-3.44711240900999,4.29246245741527,1.60958832871201,-2.07731341474771,-6.12148804223643,4.47213476972312,1.99005972530353,2.11993439422498,3.87919744466002,-7.55066861460127,-2.50264359298641,-5.93165196147895,-4.10764359756528,-3.12077630229263,1.60139752528090,2.76327642036915,-1.19725891045671,-11.1100138280372,-2.07196737892712,-2.68727047849883,6.30005410129679,3.85960583099146,1.57096858276628,-1.69753676973006,-2.80300428133039,6.08087261696049,4.4840978532759,-8.41489497162843,4.92356338914785,4.72462693437398,3.92247654775487,0.774766002126316,-5.02796895291905,6.76667746813667,0.0222695060628766,-0.893226074715976,-0.51003528803927,-5.83823832722824,1.97275582554158,1.91467221569855,1.63453957502293,3.66894718934782,-7.12760654475092,-8.07457180221645,-1.96588075482664,0.409886402343377,-8.42142985207445,4.55543474777124,-2.18874097361467,0.825354585974504,-1.01028671912455,0.335903783905157,-3.13583254515362,1.15894691543102,-5.80679726372804
"sample28.1.7",-5.36934656396046,5.86636389826384,3.72085517055882,1.10075580387943,-0.229686265861768,5.8822362144077,-3.61626989069368,0,-2.68778098877798,-9.4221967967884,-1.04533576213316,2.39659820354225,-0.785590292991614,-15.4354804112655,-2.63345062100806,-4.83084365219862,2.14583147843614,-2.9543506522911,-5.98722938365909,-10.2668166005294,0.947417044829297,-2.02483425010009,-6.94266317161762,-0.543923255076324,3.25146299819312,2.33598178405058,-7.10822499102362,2.57551714032203,3.01326299807101,1.01581394735675,-2.98079475290883,5.99021413365285,3.50579574403626,1.93106462110461,2.39162771824632,-7.04068792754375,2.49848636389185,-4.60423321932231,3.49220502069741,1.54903004590593,-3.13957966377661,3.51271533457503,-3.43346837140368,-11.9538955386847,-3.33774451717706,-2.84311112845665,5.5977579896715,1.27901716051693,7.55268258825923,-2.94854920408666,1.34709765227136,5.27342224391442,3.05077272298537,-8.64128782719477,-4.37076596530773,1.98670771141474,3.08728777461420,5.71038194287135,-4.57641287956649,6.712159583582,3.72194123038496,-4.24987338966645,-0.819720130992204,-5.32181372906943,1.37525305882483,2.60473763562734,0.843616512054883,1.80106758847278,-7.07821133669836,-12.9040223023048,1.26726412555741,-4.64211344174098,0.311620581915774,3.48840483480885,-1.32366315238378,-2.4389194742930,0.405887394239761,-0.600744103826554,-3.35264505108479,0.849023823078781,-10.2153204376624
