"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample122.3.7",0.893974890996723,0.931013992650185,0.959229448946783,0.93412441551371,0.368658951284885,0.849854617278244,0.810780490593213,0.92075122032959,0.920971561993479,0.78457891623239,0.786223392748229,0.897581940281542,0.762176950808868,-0.0969425991628614,0.803889904426367,0.907941392628832,0.862384159097893,0.785088303115458,0.562960971132788,-0.188580616297431,0.930530182620405,0.912642924697633,0.845979682139117,0.888240170005092,0.899179681690902,0.9893356430196,0.89169681902432,0.97071111642502,0.968965463739765,0.915521043948564,0.755346136469213,0.907936550989379,0.854589332789445,0.975425937194664,0.961998330437948,-0.437926377971668,0.903122375602685,0.98250854987406,0.712933147588174,0.724086840500596,0.865479138488713,0.82893630443823,0.859296419768049,0.777306791057986,0.93195494305083,0.432051395427974,0.693267777086988,0.933730829259749,0.922462495906754,0.382692690106426,0.891466756523654,-0.904742245100014,0.879858662871825,0.9655149696042,0.93847004859262,0.595935976446497,0.717904128631406,0.739611554015647,0.944714933726596,0.727181076719196,0.567947963528401,0.692383070789787,0.75712718238247,0.58759964434938,0.305093368733005,0.934247272682618,0.972769853410004,0.963800581013663,0.897743146752358,0.917966614953393,0.935172699782086,0.124010992893663,0.8260356946564,0.394379836032315,0.804654930149566,0.669111335287624,0.876700223768029,0.525829349428865,0.855029964563404,0.720123714391173,0.595375241847116
"sample123.3.7",0.694466922350547,0.925724180403497,0.899357557691015,0.754697173694637,0.665406808181375,0.847819038779928,0.841002357151027,0.6526865188389,0.808297789274216,0.92594089276623,0.83576361948082,0.861807514725991,0.793844515738394,-1.03813508011242,0.919444548239835,0.90853192518659,0.71987437830465,0.462788273511352,0.580549490319245,0.811248183031092,0.72067267606668,0.943220486800714,0.550892252679147,0.788486534147542,0.642517937421269,0.937208266134571,0.829335591326782,0.902652637347354,0.939890192966696,0.828888965527457,0.87393436282732,0.93674532272294,0.871764057327966,0.931396141666086,0.629045089502314,0.408532834437467,0.856959941940428,0.967285878947046,0.777057879000195,0.636463812718024,0.753068441554956,0.857096496928018,0.848730593735559,0.745194804179022,0.833796579286922,0.783808408754614,0.791561027683756,0.9655531092685,0.909066021536443,0.257649762105991,0.893269318563102,0.830081954774501,0.892525209246332,-0.5372989585289,0.878022489267167,0.875197458576308,0.746684997809326,0.818249055566558,0.887018585748862,0.80889298749358,0.813244744642396,0.696715144182276,0.741323135124643,0.982174266380223,0.771320715153212,0.931941418902482,0.906776087204617,0.860052216377325,0.976618451765315,0.659297221079442,0.937674116993313,0.805960452430024,0.0818377683147051,0.863207764419214,0.907086424968757,0.9396085506146,0.877271858365407,0.652575806560306,0.895607806747882,0.673925837216291,0.539376220278194
"sample124.3.7",-0.740453300924607,0.931183911140983,0.870357820752021,0.851729127613963,0.494068822299108,0.9132262408982,0.624134117784956,0.440128649527666,0.571041619094821,-0.39842150004161,0.837654836605904,0.92899610964547,0.946370972468442,0.811685706685168,0.62864187470499,0.968143586399697,0.893815020862126,0.788885173798159,0.729491503528387,0.833668672804836,0.748615738203272,0.854342079731583,-0.451340910119638,0.745675491687452,0.485298859523273,0.971509324971079,0.79620480813849,0.864828672794528,0.970595637841545,0.762231310584517,0.87880469851281,0.180968207899491,0.809477116405015,0.867062036246475,0.769760093171423,0.735845059120597,0.806110632786847,0.489235767611766,0.860003937063758,0.729998074039919,0.430935100035389,0.895310014256138,0.912689011882766,0.759182115944358,0.757729955868453,0.522135060607429,0.539646686597024,0.789114194374068,0.963187451614072,0.508002393444223,0.81849108117956,0.390083510725845,0.799190569364737,0.794407270907545,0.83275565526271,0.79992780165836,0.833979009680134,0.801905931136986,0.949437854478935,0.457457124164675,0.830648901154033,0.519091686742532,0.650765858281072,-0.395560538418539,0.728661537986477,0.873174797095615,0,0.816441512147503,0.886312697675708,0.533140200130747,0.921403110115802,0.6540323289908,0,0.853913288144688,0.83725982656662,0.885873826078519,0.949992518939496,0.663904853448097,0.831313083902547,0.671341496808078,0.616814435730341
"sample125.3.8",0.935820029601736,0.88781011025098,0.847609961091216,-0.886720828907765,0.734563067940034,0.671874307152777,0.841736895387045,0.835733214627957,0.587204714028452,0.666039427557844,0.592576043362871,0.818114285079785,0.997913594098588,0.682854678474275,0.941753198196195,0.934488960596905,0.438027762310478,-1.77191850777439,0.908098898298538,0.779996459429409,0.91742090546719,0.840939741145119,0.760402404710104,0.417284481206103,0.639924484280372,0.965576809700644,0.669436205471263,0.735318828979722,0.942172794952205,0.705564273182897,0.780952596287261,0.883024625067202,0.70231988765827,0.81535385366933,0.636363324855331,-1.16909381573872,0.683284498135307,0.712264070084859,0.756438464376845,-0.485042110741986,0.857516282154478,0.908705967462283,0.809372136751669,0.777154729134145,0.749221853496639,0.604567775121657,0.488932963622318,0.968929332121641,0.70462242066143,0.516268839900691,0.699430580112949,0.811682201242157,0.849039257927234,0.783369964781802,0.806621553272884,0.625375207581357,0.838691546588366,0.652001578597621,0.793380416758646,0.745108983539909,0.649708648034356,0.275148756443892,0.654849501068406,0.661153855963954,0.819442255076654,0.95653384403544,0.978259909548113,0.78272936390537,0.516406759207355,0.0226370663504983,0.84070137756126,0.47793187321696,0.553787288943572,0.764256730260355,0.88742875729875,0.849401274190988,0.909763008746338,0.736281566241726,0.547137586233581,0.686529069714783,0.70327605353032
"sample126.3.8",0.733028402230152,0.296424636752516,0.92704355297793,0.877841475923721,0.444988650356858,0.621963326659174,0.851072451199881,0.742905878466917,0.710554943571274,0.798077292231922,0.840555080222268,0.83210407881326,0.99011956293343,0.549690962238317,0.81694249112176,0.876844114278962,0.81698715498103,0.472546991204213,0.908722508215346,0.79416057278877,0.918847179975435,0.759769921076008,0.926543767107931,0.533841749132877,-27.0755233516857,0.934896394523458,0.698984769121107,0.798579388427652,0.771599735066199,0.835796572908665,0.743164658457026,0.932713898986906,0.346816235616445,0.881440855626334,0.811264881358346,0.42141528749837,0.894085046658115,0.470218645467089,0.252468200674792,-2.06429963140831,0.837094585712132,0.937782219876396,0.78947112916235,0.893633801394417,0.61963127766017,0.585389081040026,0.589358058468912,0.649132217696735,0.653071579405333,-0.586729362658375,0.675047240086031,0.854722420253048,0.783494058492256,0.655309042647976,0.204755388277298,-1.86646643347333,-1.47943848983354,-0.280667834451976,0.887061050868908,0.531356218489496,0.74508035661543,-1.83663733795924,-0.854663892500905,0.695197553879351,0.845631210918352,0.942066910000508,0.930204877239853,0.917082091131262,0.822501083496873,0.683082538371006,0.8213699451245,0.303234846531713,-1.18171472056271,-1.54403525873092,0.253888137197077,0.83284307873656,0.840376768672046,0.88510796590486,0.493209682314502,0.943175985905049,0.584611182360413
"sample127.3.8",0.568158895985716,0.850402207755323,0.883258345732542,0.747827165148759,0.312221991706552,0.976075468973181,-0.940618395700871,0.813018457613752,0.833914286698321,0.49743826911449,0.915249088070883,0.941517364112346,0.84437620320875,0.122406676795460,0.65796397812297,0.861927178483729,0.324114483031037,0.94007890534793,0.732554180178017,0.380182690372781,0.856326206179196,0.92075795264642,-13.4158655940828,0.843649542207837,-199.354955297824,0.858061170357855,0.149983552860763,0.95932398633014,0.95185526029491,0.97054938087157,0.722191076887137,0.631934476703223,0.920023818776556,0.885475741443137,0.751839047869917,0.58870449887625,0.770249744621476,-1.01351782830718,-4.04556078179272,0.670223381596503,0.866369524009514,0.754551317279363,0.771790129991471,0.928988666823922,0.802373057098783,0.849976235531188,0.944309304649995,0.96674192849844,0.975827740831991,0.493741739488114,0.759189860624505,0.958611109321734,0.768707861218675,0.710009110205517,0.89867520177954,0.898901924048929,0.641240683791043,0.818670769546699,0.697571457746363,0.751340077737063,0,-7.05162621721272,0.841395730257349,0.629254112904263,0.225178030464822,0.790585056359505,0.996880654370288,0.974614864326578,0.924507061159722,0.718378250195737,0.97901000858503,0.835124096190414,-12.3563573655580,0.841387289504931,0.808006347249438,0.906098275470412,0.335353367625807,0.399502224252051,-5.67946874545862,0.572691126031924,-0.74223810257876
"sample128.3.8",0.0382479475618414,0.805776395049764,0.935524013805667,-0.252198533145882,0.100896207950831,0.806146940407478,0.842233317119767,0.384957535844325,0.689069100307901,-2.32512635642241,0.169291300697224,0.688080334437474,0.831882899103216,0.110290258164383,0.662075488086053,0.901338493414607,0.0385549439492778,-1.06177550654996,0.935751576490469,-1.26182217733657,0.771743393801574,0.846610737911401,-7.30035431262142,0.855816035326953,-80.005655127284,0.923592509184354,0.848584461025484,0.873033059407705,0.895402981839438,0.899659969864981,0.430890732888197,0.856282476660465,0.795520201993329,0.904634584483509,0.593016790907121,-1.73083809356706,0.7227481738601,0.730937178574077,0.838128790321399,0.886825179050931,0.694535334200722,0.849185465045103,0.914262362097055,0.590165218819728,0.706934893549413,-0.869214826228325,-0.174288180561279,0.871033114581258,0.851787239118235,0.351947134637868,0.653392589040327,0.972470659434923,0.45655792580846,0.744535279922995,0.885862931844386,0.791612385738385,0.607821780173009,0.706164950492473,0.719769392137885,0.66302208962754,0.182305331798850,0.0872143938134523,0.741740435855756,0.715683560506314,0.779737173979679,0.884629293218365,0.915364716803122,0.834111315176832,0.535140591161088,0.380221226026847,0.438232114891075,0.718463201808512,-2.39977339767564,0.851790583583767,0.263383755781803,0.614735683340226,0.84265511820388,0.319808449755934,0.0953024784824318,0.7598741853283,0.398785467841498
"sample129.3.9",0.866835106679873,0.723410124847191,0.822965532588407,0.713500597232523,0.687245462304219,0.756055056864735,-0.336895944492892,0.370419055510969,0.875208852385125,0.561134495653856,0.412253889039428,0.750883257598024,0.973054515846629,0.840451340995541,0.702060111648917,0.838501264345056,0.736467745151194,0.400332934348021,0.654166064111164,0.189772778614429,0.847125126260602,0.473488922580476,-13.8294209778520,0.600151988183799,-0.320938700623157,0.940863623498362,0.433832111039092,0.860320728620213,0.773115701171187,0.6985257825807,0.897388916533575,0.553602659768541,0.700590447843187,0.743580066857105,0.606583316651869,0.512646312612912,-0.753270337741724,-1.91164406764477,0.554769199603731,0.959994495217823,0.83102824337169,0.721140912625984,0.832926165783874,0.613188114262183,0.789048574890123,0.160343625657007,0.454546060850493,0.577043434601868,0.650185882834232,0.0957940575949097,0.685702200492724,0.684267827966378,0.690657619005552,0.536320720325286,0.808119623465452,0.31420367694399,0.281134900460417,0.504239506135162,0.579956421029451,0.685320637309268,0.182514990361987,-4.47368416351142,0.602332774722934,-0.0114233552036342,0.839096595861991,0.82185194759345,0.967546477604013,0.790715273940454,0.602246992943463,0.836558315710199,0.637698736593512,0.531393413391242,-0.746942864285402,0.484732356958596,0.43459183466693,0.477809119207018,0.687883581838437,0.685024583309438,0.537506978885128,0.938194236034355,-0.269477787619592
"sample130.3.9",0.727637847941949,-0.0186152740422638,-0.108164662618939,0.84594006399141,0.595975062541553,0.822158073163531,0.760669935517544,0.616400237654551,0.682181716310036,0.569923749534418,0.776273288243078,0.759029557063252,0.89508476390425,-0.294572372933161,0.495160612983194,0.71994378489209,0.864483284075281,0.854124532526622,0.526976364899255,0.064015372466464,0.756376321568954,0.558349075282186,0.84817601467954,0.674735878546312,-0.00447628398134836,0.84145974164887,0.614489228446881,-0.577460518048553,0.332317187085074,0.466403889556291,0.921669336998418,0.408157946079016,-0.137414027659028,0.864488023938106,0.82320965131001,0.598280778290197,-9.22012789994896,0.195117264190628,-0.157099037141586,-7.4234516625109,0.298160757132719,0.782723083296366,0.824928213027687,0.555362004600065,0.690297157075778,0.406062224161272,0.906824438444406,-0.565942038744988,0.934415904547798,0.222775746448422,0.631461116526995,-0.423238580668396,0.96421922782574,0.584354237920895,-0.451462356795775,0.329794613760147,0.83301875282187,-0.929132470173697,0.813056923190257,0.339761838316374,0.728009567395905,0.0938154197085025,-7.83986511510305,-1.44071882470723,0.503457318397472,0.671564698490124,0.772601110708932,0.297795429550331,0.775191338115311,0.909270149334098,0.907164428968831,-2.58437738656658,-4.08096108162538,-4.80763040030609,0.634647247314746,0.954392997854082,0.713248492915204,0.508887753164783,0.765218714927227,0.843938334072623,0.730611130540404
"sample131.3.9",0.631878703681223,0.975736403824822,0.87168902928796,-2.46555244067089,-1.33428831869675,0.871850815806306,0.48082901368577,0.535897221427983,0.717123128084575,0.313260134798997,0.774769719713395,0.923848431380455,0.644229824235899,0.121084439176001,0.4290461990168,-1.00572742030422,-1.22960877868508,0.404505334446343,0.609610334077164,-10.3311811106555,-11.1991860970488,0.712923777411778,0.59623811670712,0.602122550753887,0.852042514405309,0.487502582372136,-3.24391439389811,0.819951997079621,0.975880275220975,0.285882809163563,0.783610265081727,-8.9581824139723,0.716175653733483,0.754501271608132,0.538032213118345,-0.720385415323122,-2.11229098556887,-0.148768080825177,0.72726587855894,-8.18459222088333,0.210293439930298,-0.846706364623663,-1.48624342963284,-0.460204744957217,-1.58579846006101,0.471843965166104,0.763492206137276,-1.57960836193804,0.911477637296087,0.542011456850428,-2.73025703447233,0.705383748872988,0.384797136862353,-0.351253412493696,0.628363980468875,0.609732683927457,0.498442746636231,0.561826034655372,0.723377743140296,-0.00528024039062269,-2.34484886157733,-1.97537543549148,0.80497176565348,0.707802242752043,-0.813571715031112,0.784205558234613,0.939064237065405,0.954914807759662,-0.135958587053957,-0.761678061401664,-0.464176219043899,0.190404178882742,0.68703769812011,0.220047731060459,-2.18754728230841,0.299661284413589,-1.26430542240715,0.232457602641943,-0.00829962848381527,0.42723471481357,0.161676410508749
"sample132.3.9",0.753258766207109,0.657625658292208,0.614952310238833,0.83710992198944,-0.256805874420194,0.96108092223003,0.663914584377065,0.553120686789249,0.750333315935674,0.778262331356077,0.841477285432639,0.850351719275444,0.775404006716573,0.417929354132132,0.501575988742682,0.924776976064888,0.555923726093445,0.698232458397688,0.698779078517453,0.48525553705038,0.729711696587051,0.830120170367395,0.615846410547258,0.7922110012758,0.602797278019621,0.946311290216432,0.864252703977483,0.544152100528906,0.90534876879384,0.721953509946853,0.588014316252754,0.655054985963352,0.526094539434846,0.796718319814022,0.590665788518409,0.493001208408402,0.936834499340806,0.680271984973398,0.150544221486529,0.543138923296063,0.68030886636909,0.839837834010512,0.704041503267592,0.897944099217445,0.968860135075167,0.321773223823975,0.445621397043828,0.845104950708355,0.824258387410492,-1.66987132262952,0.904048794844484,0.836921970112328,0.752002627007184,0.862157076472369,0.496704813324656,0.740234241465867,0.821586212396571,0.182349691079593,0.669711358792886,0.474736012763416,0.782810600280375,-6.73172947714701,0.723790673361932,0.919412922987211,0.597856525162716,0.850499240938096,0.928011922923743,0.873342571887954,0.867387957118465,0.726287268065237,0.549356151424773,0.836131231354308,0.437255188242145,0.774025714843949,0.849642472432077,0.638458858408447,0.88178163677416,0.644686669109211,0.840557186512287,0.833730597901046,0.399285915560087
"sample133.3.10",0.980027031487512,0.900296493801316,0.950405995112158,0.698046526278123,-0.775722911100028,0.764719208511813,0.136220971893198,0.781325603595234,0.787868729407512,0.789525109121909,0.578755702750651,0.853969114516602,0.881265166852857,0.263337659825356,0.88256735167296,0.924788325616965,0.686973215431146,-3.28478412748393,0.65240778234585,0.96629588229427,0.873635244283148,0.899083013524124,0.734633400609461,0.867529250872012,0.77162450082385,0.881711904878042,0.663049529925181,0.822850553672325,0.919456789758449,0.827493587609165,0.852498563566008,0.801837102355877,0.798832490637005,0.785808403400848,0.739648807645548,0.905693495152655,0.834424773553034,0.517266358159278,0.576846696825602,0.939217249537387,0.90927879171195,0.904069609678264,0.72085891362245,0.804266276621107,0.811261100444429,0.589992579997138,0.491598705054215,0.915344834499616,0.74731090407642,0.773585545496986,0.83359714186822,0.875007418231274,0.860187089915207,0.858865194390313,0.932707523051006,0.779519481685164,0.820869358297969,0.622983928972734,0.712407954018297,0.756903641341654,0.754399772043152,-1.83032224005846,0.873774628590524,0.945402560604993,0.846867861380972,0.883869646316248,0.690613792899674,0.902785872481362,0.613022401747774,0.866870276024518,0.852080841202928,0.5903501086457,0.589159889927577,0.880173750961729,0.890504669324019,0.865780987740638,0.735138429402467,0.64696801902576,0.549023076872904,0.6785311955755,0.114977842736697
