"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample140.3.11",-9.2885964568156,0.867149481538908,-5.36715633445071,-0.858894866731658,-10.7952328950741,-0.652131219850187,-3.69412504564233,-2.57453561243782,-6.31056735587747,-7.22537014823693,-6.79606012705437,-2.35721194550206,-5.90623611311175,-22.5980864361298,-11.7330817233067,-5.02115587992344,-2.93493273805570,-3.00487371059668,-8.441770339482,-17.4927366189213,-2.90297770554030,-4.63642600885944,-15.9311168884525,-5.36849541724616,-9.947886897827,0.360016186932520,-1.8981895928899,1.42764431970655,-0.965143168945166,-7.81658868250065,-11.1353766120392,1.49675070547447,-1.00972024360092,0.683830701945491,1.80063700218174,-1.91149762443909,-6.55744343367948,-15.6425941692599,-9.50497979796973,-7.68574276549122,-4.33400765333217,-1.44679160280237,-2.8142385964968,-9.1600660538565,-4.57678317622608,-8.86683746046347,-2.84414129351966,1.43897640930859,-1.28987878110042,-8.62286932427286,-1.91087607501816,-5.77615383466727,2.17492321761891,-16.3351032227994,0.961859154682103,-3.15127817854729,-2.95570202849139,-1.60007603795827,-7.45244115070012,-0.986769275552208,-1.90641748383720,-6.48649112341757,-5.00530903290372,-14.5963710596062,-1.41496458115913,-0.343393480369440,-0.767238814145546,1.37166416313554,-9.5589807228505,-13.7298926688051,-4.30383431565281,-1.32106843581491,-16.7332377658247,-1.16626426395566,-3.65526930467768,-2.71277258574523,-0.675730408234813,-10.6337636886330,-8.39664933602859,-3.92895096854012,-20.8102172166377
"sample141.3.12",-6.79662319084764,1.83578031506441,-3.19124368854605,1.50187557335819,-6.54688310177035,-0.431619882246161,-3.08174317290424,-6.81073241949661,-5.33636323305454,-5.99570790591515,-4.81772170508541,-2.36764736748978,-1.82204531290618,-14.6551178377200,-5.11140841633216,-2.86308056763801,-0.314999657863464,1.90108820943871,-6.28441100825453,-13.9675576937968,-0.888732903942298,-3.22640010520371,-10.7853608338900,-4.31334326001995,-10.1979076174703,1.56331665346239,0.0409984669469554,3.01420383179049,-0.779835445084533,-5.335262524763,-3.18362321616775,1.21578083644676,0.0579987647852801,1.02243266189298,3.17029764437615,-3.79890034883155,-4.91079230261347,-7.76585585129107,-2.11354953673258,-7.17417273583311,-1.65358664895183,2.31230520671335,-4.12910162285785,-1.42003776073016,-0.872166521546432,-3.65992406577999,-2.07517370450593,2.23751729798595,0.420056206407725,-6.87346920942268,2.01688931085676,-3.48803909193979,5.69221489675877,-7.04278393441569,4.825680316586,-0.999467160891012,-2.53754058383352,1.61181534160801,-0.918069849049489,-0.258822800216613,3.44454215061297,-7.52642410348228,-5.87109022434586,-9.4018775616666,0.600651776937418,-0.337680910551673,0.6163903491553,2.15722915368975,-10.104508219014,-11.8271547012482,-1.86149788821594,2.16435438825592,-16.7332377658247,0.285789580978211,-1.89218874112849,-3.63877071949889,-1.99047420611105,-8.15254953896534,-3.11357836955465,0.64219043567953,-9.38738043149367
"sample142.3.12",-5.69044410225397,2.63079955086284,-3.22184835846946,2.79345764107288,-6.05586882485616,0.111673136693102,-2.22476543158044,-4.57833790130314,-4.45525767921028,-6.74418747082971,-3.97174810085408,0.429762767985725,-1.02103798281652,-16.1616992254802,-6.32067704776361,-1.43671778251164,0.780474056829264,2.6101950214759,-5.28959321965619,-14.8675624148151,-0.176443903689651,-0.757878148916926,-10.6546998229629,-2.48953642369657,-10.5326253285460,2.64655610496972,-0.136124399050492,3.61754158651537,0.0501481502132803,-3.9427716900313,-3.44701334017183,2.18813876939740,1.50141299624032,1.79032976712916,3.7979570232886,-1.50850879067459,-2.80374719933559,-11.4459077073087,-13.8899038100647,-7.61073943577475,-0.0491824841689826,1.55368570712806,-2.24127555696354,-6.46541207647524,-0.375737899125387,-3.15542758587456,-1.21900366171380,2.57071885602034,0.757822921081563,-13.1081707282476,-1.68099714329839,4.64295312492736,6.35605931974903,-6.67012328852668,3.55041000852643,-0.343229266991938,-2.70876631060340,1.91794186213309,-3.30781374125878,0.331554952872092,2.59940537736475,-5.94210400351132,-5.61405026432604,-9.12635247132981,-1.92657536209421,0.696763756179884,1.48713281851609,1.83057206664785,-8.14460469640887,-11.546491509791,-1.45443586146871,1.98370222653624,-16.7332377658247,0.263843200536899,-2.18586356662855,-3.26850231411073,-1.68793998403285,-6.54328846618574,-2.78994414607777,2.03356897957547,-10.0172310038797
"sample143.3.12",-5.33946012249931,1.82513369158477,-2.40640137301727,2.09122224550121,-3.07923547899805,1.76296947774109,-5.80364829433714,-6.03708621475027,-5.35847334053802,-5.63896768159537,-2.78090866757756,-0.208964506881039,-4.67918231002316,-15.1914250472741,-7.34345335011556,-1.93041789385362,1.6529302295937,2.23579089316311,-5.01832686853595,-14.6414021057857,-2.20635619557819,-5.15246471675957,-3.00100217941959,-5.22839993743755,-5.74746227815507,1.63751557839164,-1.16569298169592,-1.68993772150632,1.17478023787029,-0.0137987680112948,-1.59931454248784,0.794259625799569,-0.172071532338005,1.78789457708213,1.02901945457863,-1.41529530380524,1.29619259525344,-3.22776980132955,-2.0512892671721,-7.06226349397207,-3.79987147460994,-0.230489811162646,-2.59510510142943,-7.3766981529299,-4.37071960806453,-1.79631318293138,-1.13375162136154,2.12670267536190,4.00354016049372,-10.2944996141156,1.94925676457675,-5.25348596881694,2.65258205961122,-6.71881179160749,-4.53091724742549,-5.2674246276362,-12.0560077663205,-0.645545399788235,-4.61345674406555,1.20433176247119,0.466348584773151,-4.25382671146667,-8.97890881866132,-9.72397806060864,-1.97824242418406,0.658037951201657,0.0444771224441811,0.290291553451435,-7.8390679951642,-11.4121891025682,-1.32062939432772,-7.22542614248671,-3.75293780213522,-2.85863778062314,-2.12136901767732,-1.94587655813859,-0.336726777154064,-5.45245490501294,-2.08691072781192,1.69484811286813,-11.5544739537768
"sample144.3.12",-11.7964622501506,2.26000823177302,-3.96286794104299,0.883750611184977,-3.72196496590018,2.30260606392488,-9.28032679655387,-2.91541122871116,-7.13915344195632,-6.58343229378013,-0.368437486632082,-0.210386274317095,-9.14158891319818,-13.9448713218040,-4.31672654614658,-3.46915079181016,0.763853260512754,0.972069307434994,-4.15376213487426,-16.9849981824485,-1.96421953343119,-3.42397167468232,-5.06048033882433,-6.41880050137743,-0.555237866477191,0.295098149487362,-2.66911751540583,-2.26998612834564,1.07537104495810,-2.38203738335613,-2.73878911893526,2.06740941898185,0.915126971462163,-0.780297371939768,-0.0222401972068650,-1.25623099123807,1.09499140093362,-11.1618783264306,-11.2558675770861,-2.13336945356933,-9.94724406085133,-4.49520863609885,-3.36340457523493,-8.03016016822275,-3.7014401153261,-1.17890719976982,-1.30034699829793,1.55735650548417,3.08195821705383,-7.11718194517294,2.34512228822177,-8.75160598289895,1.65881861843891,-7.33908692917262,-5.82795961022167,-2.57290389450638,-3.21551178991921,3.12281380273775,-3.49334731740727,1.24234262794218,3.29931295201738,-5.48849349942854,-5.7645270447397,-12.8263440677342,-5.95886834404274,0.491570263483808,-1.37732067222328,0.245901551721915,-7.72291314904195,-11.6716469979373,0.210936164108053,-7.03668049956091,-3.60687882888506,-0.927109112486948,-2.26976373507752,-2.75912998423107,-0.427983546792017,-6.80072694727845,-1.87805114418626,-1.28035317400079,-12.7407953308825
"sample145.4.1",-6.2255873773017,1.89542994318185,-1.99721735230285,0.0413909858446887,-3.43388084323184,1.73164133340523,-0.329613162374116,-5.07250655938779,-6.85152675141904,-4.31205025305481,-3.85682474346778,-1.39008100573243,0.030471558910223,-18.0571156741713,-12.7086380297599,-1.81955329622011,-1.30611683438900,3.72214728931892,-4.98669969461024,-13.3681566041424,0.222525828529380,-0.692031929254777,-15.9311168884525,-4.16730727952201,-8.08335044247284,0.148904324615496,-0.0923373275799213,3.80851897399812,0.298388773699946,-3.70397857496445,-7.69785006676155,10.1496547507214,0.390956012514017,-0.0627669279069946,3.82419485459747,1.12432810533402,-6.12079783534551,-10.6690995109433,-8.97246907194866,-4.87616687880731,-2.67688828085656,4.68740780588696,-1.07134430442058,-5.18725874981867,-2.96102874944402,-4.25612319763996,-1.82598366179020,2.27433097823089,-1.77574228159182,-6.51263697428514,-2.62477367387551,4.38461253002216,4.81248340323702,-9.34219731451742,6.35820162513011,-0.254460713965881,-1.43902456572272,1.78514370569575,2.73559263187887,11.6330078353859,3.19353051915185,-1.24095007788154,-5.96333291495038,-8.51161015049397,-0.278390718196184,-0.279671890950215,0.153585263327709,3.13746296677907,-4.59216503870967,-16.8528033279256,-3.25766993889107,2.26061476174433,-16.7332377658247,-0.0431555368450271,-1.27753694282066,-2.20307922783422,3.86445643780132,-6.27693493602584,-3.13965364335651,1.35164796065474,-10.7389616059851
"sample146.4.1",-8.11564035480522,1.17389674525965,-2.48204847797127,-1.89284715171801,-0.575748180893401,2.0302910785669,-3.49117010413321,-1.96951785200126,-7.19592452653261,-7.55342597521357,-1.71211765299960,-0.29744009591518,-1.76907248220388,-10.3774658850318,-6.45747966580063,-2.95192596412314,-0.296064810902987,3.61123404524094,-1.36533636343597,-14.1639631359377,-2.33658962252204,-2.93790217648628,-15.9311168884525,-4.09686529094943,-10.4474557505467,-1.97249563824995,-1.03985876752810,3.88750244936051,-0.743174047745152,-2.9025509676572,-9.42688493952583,4.9760134544746,1.70477292173590,-0.689881794437835,0.896154341992427,-0.998587459460874,-2.90555643608176,-15.1942711463889,-15.572602274439,-4.61508617566697,-7.34323013341734,-2.37240933818483,-6.58440110256716,-4.57642807608266,-5.09257102914709,-1.52356475513814,-1.56404287814718,-1.06216560043505,-2.57832283442945,-6.51886020857234,-5.35239482270954,-1.79626424306262,2.15734635407325,-11.0208563517911,2.15066768392764,0.366940250333281,-2.03941182666831,2.58168564153868,1.47730949687256,6.60851314455046,1.37075337249192,-5.19616372014748,-5.30509090278057,-8.52610354320223,-5.5615946828838,-0.0163740073693011,-1.48959265063585,0.212875711206745,-6.03550937030304,-13.6009415437893,-3.06919341970241,0.206890017184713,-16.7332377658247,-0.922741078842988,-2.91080540404805,-5.41862644235539,-1.61995855078656,-5.64478372671383,-2.60681175576913,-2.07795162318601,-10.7347853569636
"sample147.4.1",-7.07871973334127,1.44661011033566,-0.145662692174872,-1.39537062370023,-0.69204769418992,3.06156371090343,1.03971398995945,-0.850404036220435,-5.40365480812191,-5.60019822247166,-3.54390723737851,-0.706397567567615,-3.3739670941808,-12.5567322055172,-5.37615449468228,-2.45062034346886,1.13828767040617,6.84300559294422,2.19546067641457,-13.0978158368669,-0.556860920611002,-2.72111004044245,-7.05960096160899,-5.61022138685294,-0.822091065058693,-0.661838555283626,-1.61540955580946,-1.08450457613009,0.380271600371504,1.47390919787030,-4.35901525609572,-0.409076150492257,-0.852970440577897,0.403339173943374,0.213170239557194,-2.13903736716232,-4.86558690790774,-5.04517098677916,-3.629200739953,-5.10037043085872,-4.74793052786637,2.48837653542441,-1.771311367639,-4.93274401936136,-6.08157752085983,-1.34963780928216,-3.33333083132416,0.194376368748935,1.84308950057021,-2.09778930647571,-1.61868608998782,-4.12273662673033,-0.898700970689914,-8.25126703800767,-3.3745697394785,-2.37689185467017,-1.37278758915949,0.349798306252505,-0.974171965240831,10.3481818558013,-0.840170506663737,2.99863107700933,-3.10048219073524,-9.62385840916917,-2.18187348522877,-0.158705043461442,-1.07865645660706,1.21816163290241,-4.75596342939434,-11.2994099894431,-1.67329761214935,-5.19394822864838,-3.95527404407002,-2.62423051556332,-3.54142375626456,-3.0980730845507,0.589088822412614,-2.80990658029478,-3.15329469152459,0.935776300917682,-7.13023303559528
"sample148.4.1",-6.11692940859793,1.33396693165711,-1.40453896266981,-2.93416184349986,5.09760604680729,2.43338785728352,-5.67515872259727,2.69373549683880,-2.68272811895919,-5.97248365623835,-4.14675392149518,-1.16510392209859,-8.83240320999609,-6.78182894641102,-0.385722540233922,-4.63096974515567,-1.10645379308536,5.92740575328036,2.19981205717873,-9.41717222124011,-1.78382437731771,-2.82838764041858,-15.9311168884525,-6.33940298259536,0.329087715351357,-2.80929535275250,-4.98732102731132,-0.473304299097562,0.086410999865117,-0.727050830392125,-6.37162616235039,-5.51522717585404,0.156518242080005,-0.173763050721901,-3.22560778921919,-5.80652552411537,-0.298410193746992,-10.2109038389508,-10.1310629756976,-1.77612928182527,-7.28922659228697,-4.444655070376,-6.43658687918342,-10.5681369652446,-12.6023292925622,3.60918295775719,-7.19215070905992,-2.89555418736152,1.92160928993991,-0.123987764571113,-7.3328808452644,-5.86808573552867,-1.05044850251382,-9.66463546881976,-7.28923789829728,-1.07742121464964,-4.4015845414507,3.23822834848956,-2.43376605232480,-0.697972538909553,-1.39908012727170,1.71731237209660,-3.54880110788401,-8.339812557118,-6.4694170431586,0.0309751912100247,-2.72035478932614,-0.448133287364602,-7.64606158008852,-5.66188136831558,-4.45794920309038,-4.81364057246904,-4.52977404806831,-4.76726179909417,-3.55424432491293,-7.481395191831,-7.83641278141992,-2.42458133908303,-3.57598683309882,-0.734588374536249,-5.80150523910036
"sample149.4.2",-6.03890463211747,1.91364049323704,-2.44213605858652,-0.874935718314495,-4.36626744788517,3.20746856395344,-4.50731583830817,-11.726100506342,-8.27383251873766,-3.99252206920137,-0.926978273416878,-1.21365421861078,-9.14158891319818,-22.4130027189975,-9.46228125466144,-4.12519951253073,-1.61712471955811,0.240100884619548,-4.41667673836087,-12.9451874604988,-0.135310440148531,-4.35019161210624,-9.27390440571022,-7.8678510107472,-1.07326475002987,-2.60545499482806,-2.41566115220645,-2.28630057368428,0.00392621279639486,-0.94099346771168,-3.76047071120008,4.80176750831458,-1.07518806274452,-0.781874072658056,0.964106472596637,1.86132898491724,2.05551365465914,-8.27305918513418,-7.74230365551276,-0.818782158620202,-5.94968524695066,1.22164547474123,-0.44554602257196,-8.82368830404297,-2.90399745862821,-4.09922427703242,-2.21600784501578,0.197520599679998,2.53336943462008,-10.0526399358623,-0.378247738805102,3.15640213946707,2.80727018550099,-9.92830892171152,-3.94203137218897,-1.54230810106844,2.07708372667996,4.13999469986715,2.50029333438800,-7.68223836240282,6.14586876962515,-7.6711259348292,-1.91526321675739,-8.02522283736539,-1.31069076282552,-1.53481619849087,-3.07795565314799,-0.916598859872091,-4.74059620661576,-13.1199091335931,-1.69914804063849,-9.6685700993736,-0.353433583986498,-1.08278759229159,-0.941274804212907,-4.35919633053204,3.55653183795677,-6.50797629699,-3.74866251964743,-3.23151060367447,-12.6373625332085
"sample150.4.2",-6.21129733507563,2.35597928578718,-0.328205309162181,0.360330775322348,-1.36661046525384,3.60496593618463,-0.544064295935356,-7.62331916278498,-7.68388724624478,-2.92086220961206,-0.471037867779615,0.436312976239525,-3.9805727047087,-17.6689676346042,-6.73994978212059,-2.83708244782873,-0.0394515047354998,2.01135613984072,-2.5980101858476,-11.7229362483046,-0.00433144774038339,-1.43060140293633,-4.60582670644596,-5.43503819328161,-2.17855486457892,-0.643592595108851,-0.860970546182599,-0.9524547167234,1.539013964032,1.84315867711805,-4.12709987025111,3.46230883227213,0.178600745808515,-0.410652328264995,1.41338104881058,1.79108837864849,0.128650431279852,-1.49967163273406,2.02150479406766,-1.85384560606839,-4.84249394824764,0.481150124175437,-0.447684245702944,-5.79635822973626,-2.94098664932732,-5.4287761536303,-1.8074966496009,1.07727086871934,3.148764025096,-5.80385661036947,1.41902846544254,0.306003440918248,3.62457984353515,-9.31249754547149,-4.51540886552842,-2.93499701013296,0.98214059259975,2.96819290790925,2.57470044024288,-5.03924962527562,3.43426782237035,-3.83373343048611,-2.2518740306326,-9.34027759657604,-2.07769170833274,0.681752346797358,-1.22430603157262,0.882287884053272,-4.29802309135616,-11.1909066972267,0.165079828107698,-9.37868486272858,0.125530097895284,-1.70087941188638,-1.25267970281541,-3.33574845757681,2.89258504541315,-5.98685912172621,-2.6986966302406,-1.91131022468397,-9.34740636007508
"sample151.4.2",-5.87189890010565,0.065608025140881,-3.95872395151328,-2.90631236568459,-1.62885811658171,-2.16517421173039,-2.16441165448713,-5.52046526268852,-6.97284993975653,-4.34363609759057,-5.34911659330279,-3.07396198930829,-2.48547707066244,-15.5840718122259,-5.45789623476402,-3.98608927644528,-5.27845198292069,4.14738533452423,-3.69162775881432,-12.9242638499119,-0.262494317993628,-3.37221509712835,-12.3151629372628,-6.11036478425344,-10.5326253285460,-2.37490095575996,-2.84690084806501,0.0110983797052963,-1.67563101598383,-4.37629212872274,-7.93142018646368,-0.318136264076453,-2.28525576034385,-1.90327781170632,-0.266166681019402,-2.31853717027282,-5.41175413991084,-9.04135287313811,-14.6547969594908,-6.83823306528545,-4.34172902494325,-0.116774996559165,-3.1210546904273,-8.06017120506254,-4.73543924532114,-6.70381446214744,-6.17073657361389,-0.52288048019022,-2.7277103071444,-6.85363910513983,-8.54227954908333,1.68092430950682,2.67826316236715,-10.2035621985047,-0.534299982826875,0.238550406469562,1.27304983593662,-1.34254573822898,-2.32016118042234,-8.87430538013632,-2.30665574575299,-2.01680968531735,-1.15525230737015,-12.5687833914055,-2.41659631495551,-1.71521402042769,-3.03681252748615,0.0195773195158439,-6.12619389819333,-10.3323803298173,-5.27029695442885,-3.88206035206350,-11.2879321701514,-1.34140888612466,-6.46005929030288,-3.04829766076673,-0.727262265913441,-5.6417935717431,-7.75573741488152,-3.84842061950820,-9.3301913160715
"sample152.4.2",-3.45322701470917,2.14953021119403,-3.16861829342107,-2.09940044584952,-0.0447267316191658,0.501427008113171,2.33416396947252,-4.96751501833652,-5.92007388126343,-2.88397735341071,-5.9419911549781,0.0102641317655562,-1.41602991996554,-13.2882340781828,-3.54978197160264,-3.81730119776550,-2.87953771311796,6.10064568065792,-2.73726948836692,-10.7646277868821,0.619638999476599,-1.46180552389939,-14.2320403832042,-3.88197557077867,-10.5326253285460,0.306638278071231,-3.41316376161743,2.01899269465273,0.0456087602283779,-3.97810232293617,-8.6512756591813,-0.143835231315553,-0.0660442705394125,-1.24105031826165,1.43110964745056,-3.53292021821015,-5.7560554078285,-7.01808111340183,-15.572602274439,-5.99146299503362,-4.60255872372281,-0.823076514142273,-3.76943087701363,-7.00957090997626,-5.96516094128436,-5.45992507115345,-9.42935063339636,-0.789682743472483,-1.19144643313542,-5.40929144321512,-8.54227954908333,3.87224788882067,1.92662673827412,-9.53896566866919,-0.181394458209026,-0.082764222650958,-2.73827364516474,0.423852464313442,-1.92871905682222,-8.89126331176892,-3.14650544657624,2.21054526469088,-3.08339443523982,-17.3502450787204,-2.81487433937849,-0.0164853372017319,-0.331887756464479,0.875773416800885,-6.0956437799955,-8.04051259480395,-4.17448155405518,-0.927887278905581,-12.4727496781042,-2.67230112685726,-4.77546981551931,-4.97667673941271,-2.84834810244281,-3.98575268683186,-8.91916151854435,-3.14497833864235,-8.0655835928624
"sample153.4.3",-5.3040093424763,3.97236567140233,2.21236744539671,2.18189858184624,-5.6269858542539,4.99695691267016,-1.45543453055492,-7.01775565755971,-2.93910908068658,-0.964720791561103,0.761854773115732,1.54182278423778,-3.78846285131289,-18.6622392825403,-9.7542741021503,-0.803099723328953,1.08250077198236,3.18185745384376,-5.44109877429024,-11.3397337429507,1.43262988985904,0.475325322561818,-3.22153971878489,-4.97902555387004,0.726834096770875,1.44312244893852,3.36747738456885,-0.679485756289607,2.35739912403639,2.66794684519766,-3.00122752354681,8.19272076004834,1.43341967994055,1.7102156997121,2.05603222766046,0.0560706833068838,-2.74815962074743,-5.50617450584609,0.180607264512378,-4.84417888475007,-3.14377829638781,3.12051919270678,4.2017796026807,-5.93792991702438,-0.91654902516126,0.0277291429058983,-0.859173854508553,3.55279003798844,4.18997243045031,-5.64245969937477,2.85615158691829,4.807562798548,5.79712808619724,-7.59174256472872,-1.35903369760423,-0.211122823721686,7.08083298656001,3.57417503819374,5.93644990762954,-5.32305314973209,3.16238278847943,-3.83381395848347,2.91744667595926,-5.87039882813254,-2.04615668845016,1.97394785224576,0.905486994186813,2.57644924887493,-4.55617486335387,-13.0929446990347,0.82428539397472,-7.07944812925199,3.67439806491733,1.15647888644039,0.558482149909905,1.05464173978201,9.63344342160338,-7.95430847412966,0.435094749684132,2.02660013658154,-7.76367987145292
"sample154.4.3",-6.42219876954536,2.07676226970059,0.198105082637887,0.541647341434144,-7.11071697302741,3.32076573827714,-3.40542659969738,-7.40772095558197,-3.79212256537891,-3.61540616941667,-2.03610393860657,0.127231237849951,-7.1081982505112,-20.3306200363488,-10.8908664543108,-1.73819688318200,0.531224421810437,4.2307745637689,-6.86412132181214,-12.2534212800618,-0.446810572557363,-1.64073597557406,-4.85387542509543,-6.281890870826,0.340810474630822,-0.169880442807393,1.09231351040934,-2.56391063079724,0.758980183706098,0.84219889114498,-5.95563638591803,3.49821331086308,0.0707543046458446,0.264748387290551,0.121028564467196,-1.10180826918069,-2.90799783193841,-5.8477105998238,-1.72414348377921,-5.1095939463334,-3.53993514269242,-0.0863464565834595,0.0717930216942211,-8.67473112605471,-4.09802578813757,-3.65676545058514,-3.29142379654472,1.97286689646875,2.74421329215706,-6.25354535414359,-0.0145004577686321,-0.683061316825472,1.7003705849461,-6.32412843183932,-3.53474819363080,-1.94185329059483,3.46036010251895,1.73212690996707,1.75164860488649,-6.46885189579094,0.182697750136098,-3.15343347991903,0.244943535357328,-9.81996872142383,-4.47499711136489,1.00634157496248,-0.678297997342124,0.727225762398688,-7.1379090288962,-14.0883958012572,-0.759706361090545,-7.64137284675351,0.0884838402189178,-0.0196021220154695,-1.38217278588655,-1.00730148831084,4.38661019717061,-8.75380232993363,-2.18704729139948,0.285193936691756,-11.9984020928891
"sample155.4.3",-12.5179503895056,1.31760059669962,-1.4920337985164,-1.26193124671131,-5.34866770532306,1.67429642788205,-6.19311820416382,-4.33574111612791,-7.83314764683396,-4.38858336124074,-2.36803163156182,-0.948263148409196,-9.14158891319818,-17.9977275949584,-9.16845000693035,-3.28698663719965,-0.982859263697416,1.97587404748033,-6.20358514554584,-15.4821002479107,-2.06086089022319,-1.77341446244432,-7.8614165720107,-6.49032136118684,-0.689160652871207,-2.49668915876923,-1.15180877842824,-2.63017087133960,-0.421604539015898,-2.271425446817,-8.26363096963764,1.93687405385599,-0.486147496600462,-2.93263804832427,-0.93992054690036,-0.0424030178880132,-0.530996997310345,-12.934283182532,-10.9445103810937,-5.71943403983677,-6.33346992181076,-5.18397600557773,-4.73210130292819,-9.911217524887,-6.09214476698685,-9.43698723389866,-4.99639818343882,-1.23753989855354,1.37892593669870,-5.43922010299078,-2.9195027376253,-9.13248969841208,0.606856537560305,-5.17607217499345,-4.50047582465343,-1.36564510369017,-0.812670785284098,2.89383732655821,1.05248020103344,-5.83116313183976,1.17369913196384,0.220340744367532,-4.3024446493618,-12.7331737015955,-10.2517404668669,0.401015481142416,-2.38863083307936,-0.854272732186822,-8.5552317775041,-13.1608292615743,-2.75577756438608,-5.81571120838332,-1.64222643548538,-0.934135100918708,-2.08128424805993,-3.83523003539110,0.0263682062075092,-6.48266798774423,-2.65741489435276,-2.7627550795876,-15.3531569677260
"sample156.4.3",-6.91570926078751,2.37675074325358,-1.03422823964668,-1.38235344996669,-4.80444521998668,2.51393810563290,-3.64540026265182,-1.02063318563016,-4.98108785388711,-0.128236995066915,2.62751339483222,1.8539655844344,-9.14158891319818,-14.0063108476461,-4.77425771977379,-1.72026010986513,-0.636424187127409,9.99093250934228,-2.6155609568772,-11.3004466538881,0.35650810886947,-0.605023465580293,-12.7442424680500,-0.975835060509184,-5.57484837396171,-0.0768318641045658,2.05296064555924,2.19000822390504,1.23574697207539,-4.00548990443723,-10.7857114341846,4.86221874833249,2.96478065031943,-0.878061124979016,-0.397460188722386,3.24421773883659,-1.41702811520549,-11.3165547435249,-8.57470974363585,-8.49510716463831,-2.42232330796994,-5.29788656174789,-3.07794533242638,-7.19869923874672,-3.32713055641985,-5.26333470364613,-3.47466575313036,1.78084063494641,-1.43485725535501,-2.90489463572902,-3.03268217027793,-4.601577550575,3.28020181131275,-6.0860962125823,2.48122735017428,2.31003436205379,1.18732200141380,2.26476386712837,0.241432594546093,-2.72475346180708,-1.94034304207966,5.70610703574187,0.419211599667006,-13.0200652820658,-6.84882865424777,2.94522262426055,-0.443110311677768,2.62008595581107,-5.491920549791,-8.29487737684688,-4.20650301192748,2.42706156572153,-10.1772539897565,2.52010216863049,-3.41741129139533,0.475108189142073,-1.77715832233342,-5.02023496817369,-4.29371564209206,-2.52405539032915,-13.2570361396944
